word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_50_HYP_HALF,0.36882758
shady,P,word2vec_tiny_50_HYP_HALF,0.5484228
porcelain,P,word2vec_tiny_50_HYP_HALF,0.3386002
leak,P,word2vec_tiny_50_HYP_HALF,0.5038228
untouched,P,word2vec_tiny_50_HYP_HALF,0.38645303
cluck,P,word2vec_tiny_50_HYP_HALF,0.40071622
badge,P,word2vec_tiny_50_HYP_HALF,0.4799674
fateful,P,word2vec_tiny_50_HYP_HALF,0.31546748
rag,H,word2vec_tiny_50_HYP_HALF,0.40753496
agency,P,word2vec_tiny_50_HYP_HALF,0.30494177
kicker,P,word2vec_tiny_50_HYP_HALF,0.3851888
impossible,P,word2vec_tiny_50_HYP_HALF,0.41623142
splinter,P,word2vec_tiny_50_HYP_HALF,0.3760726
brighten,P,word2vec_tiny_50_HYP_HALF,0.4234383
character,P,word2vec_tiny_50_HYP_HALF,0.48308963
conscious,P,word2vec_tiny_50_HYP_HALF,0.19608732
cello,M,word2vec_tiny_50_HYP_HALF,0.32578573
device,P,word2vec_tiny_50_HYP_HALF,0.43367714
seed,P,word2vec_tiny_50_HYP_HALF,0.45095646
feature,P,word2vec_tiny_50_HYP_HALF,0.36637747
hammock,M,word2vec_tiny_50_HYP_HALF,0.41093394
stride,P,word2vec_tiny_50_HYP_HALF,0.2284263
patrol,P,word2vec_tiny_50_HYP_HALF,0.37242493
boom,H,word2vec_tiny_50_HYP_HALF,0.44053662
tall,P,word2vec_tiny_50_HYP_HALF,0.4996754
scrap,H,word2vec_tiny_50_HYP_HALF,0.32826555
outer,M,word2vec_tiny_50_HYP_HALF,0.420343
journal,P,word2vec_tiny_50_HYP_HALF,0.39512217
humble,P,word2vec_tiny_50_HYP_HALF,0.40263104
lemonade,M,word2vec_tiny_50_HYP_HALF,0.4178978
mixture,P,word2vec_tiny_50_HYP_HALF,0.34199646
jumbo,P,word2vec_tiny_50_HYP_HALF,0.40302005
mattress,P,word2vec_tiny_50_HYP_HALF,0.44680858
sway,P,word2vec_tiny_50_HYP_HALF,0.46782303
adjust,P,word2vec_tiny_50_HYP_HALF,0.38547528
hippo,M,word2vec_tiny_50_HYP_HALF,0.3311817
pharmacy,P,word2vec_tiny_50_HYP_HALF,0.3865379
guilt,P,word2vec_tiny_50_HYP_HALF,0.34926137
yellow,P,word2vec_tiny_50_HYP_HALF,0.46982202
stretch,P,word2vec_tiny_50_HYP_HALF,0.50698376
untie,P,word2vec_tiny_50_HYP_HALF,0.46757734
invention,P,word2vec_tiny_50_HYP_HALF,0.37335303
sailboat,M,word2vec_tiny_50_HYP_HALF,0.39341316
degree,P,word2vec_tiny_50_HYP_HALF,0.2447179
strange,P,word2vec_tiny_50_HYP_HALF,0.49959266
threshold,P,word2vec_tiny_50_HYP_HALF,0.27512255
nutty,P,word2vec_tiny_50_HYP_HALF,0.3832367
evil,P,word2vec_tiny_50_HYP_HALF,0.38175446
grid,P,word2vec_tiny_50_HYP_HALF,0.3559754
cheeky,M,word2vec_tiny_50_HYP_HALF,0.3605709
setback,P,word2vec_tiny_50_HYP_HALF,0.21728225
smart,P,word2vec_tiny_50_HYP_HALF,0.46826595
powerless,P,word2vec_tiny_50_HYP_HALF,0.31902772
drug,P,word2vec_tiny_50_HYP_HALF,0.21851465
bowler,H,word2vec_tiny_50_HYP_HALF,0.2539842
personnel,P,word2vec_tiny_50_HYP_HALF,0.28998214
enforce,P,word2vec_tiny_50_HYP_HALF,0.2548517
scientist,M,word2vec_tiny_50_HYP_HALF,0.4907113
toll,H,word2vec_tiny_50_HYP_HALF,0.37907922
soil,H,word2vec_tiny_50_HYP_HALF,0.42303395
near,P,word2vec_tiny_50_HYP_HALF,0.5762438
fling,P,word2vec_tiny_50_HYP_HALF,0.29681036
tolerate,P,word2vec_tiny_50_HYP_HALF,0.19810812
suspense,P,word2vec_tiny_50_HYP_HALF,0.27322733
mechanism,P,word2vec_tiny_50_HYP_HALF,0.3243502
magical,P,word2vec_tiny_50_HYP_HALF,0.4204499
strip,H,word2vec_tiny_50_HYP_HALF,0.46782267
squeeze,P,word2vec_tiny_50_HYP_HALF,0.5171077
gap,P,word2vec_tiny_50_HYP_HALF,0.50707185
tiny,M,word2vec_tiny_50_HYP_HALF,0.5081564
hockey,P,word2vec_tiny_50_HYP_HALF,0.46860576
label,P,word2vec_tiny_50_HYP_HALF,0.51781875
deserve,P,word2vec_tiny_50_HYP_HALF,0.5030318
briefcase,M,word2vec_tiny_50_HYP_HALF,0.42799893
betray,P,word2vec_tiny_50_HYP_HALF,0.17956208
salesman,M,word2vec_tiny_50_HYP_HALF,0.31273794
uncover,P,word2vec_tiny_50_HYP_HALF,0.42400387
flood,P,word2vec_tiny_50_HYP_HALF,0.4745846
design,P,word2vec_tiny_50_HYP_HALF,0.46336797
pottery,P,word2vec_tiny_50_HYP_HALF,0.36125314
lace,P,word2vec_tiny_50_HYP_HALF,0.42001292
gullible,M,word2vec_tiny_50_HYP_HALF,0.17108943
bathtub,M,word2vec_tiny_50_HYP_HALF,0.4303492
plot,H,word2vec_tiny_50_HYP_HALF,0.60763854
benefit,P,word2vec_tiny_50_HYP_HALF,0.3180381
curtain,P,word2vec_tiny_50_HYP_HALF,0.44377834
chair,P,word2vec_tiny_50_HYP_HALF,0.4463876
trombone,M,word2vec_tiny_50_HYP_HALF,0.32506645
barber,P,word2vec_tiny_50_HYP_HALF,0.46914166
glory,P,word2vec_tiny_50_HYP_HALF,0.36335987
wrench,P,word2vec_tiny_50_HYP_HALF,0.42641383
pure,P,word2vec_tiny_50_HYP_HALF,0.31720352
cable,P,word2vec_tiny_50_HYP_HALF,0.4091262
basement,M,word2vec_tiny_50_HYP_HALF,0.4913908
keeper,P,word2vec_tiny_50_HYP_HALF,0.45964938
cassette,M,word2vec_tiny_50_HYP_HALF,0.21188748
correct,P,word2vec_tiny_50_HYP_HALF,0.39062023
failure,P,word2vec_tiny_50_HYP_HALF,0.30726457
dress,P,word2vec_tiny_50_HYP_HALF,0.3789162
underwear,M,word2vec_tiny_50_HYP_HALF,0.3877305
thinker,P,word2vec_tiny_50_HYP_HALF,0.38463044
observe,P,word2vec_tiny_50_HYP_HALF,0.52714556
upstream,P,word2vec_tiny_50_HYP_HALF,0.3049216
muffin,M,word2vec_tiny_50_HYP_HALF,0.35486946
showdown,P,word2vec_tiny_50_HYP_HALF,0.23253652
trunk,P,word2vec_tiny_50_HYP_HALF,0.5029578
sixth,P,word2vec_tiny_50_HYP_HALF,0.40827897
vulnerable,P,word2vec_tiny_50_HYP_HALF,0.31267232
creamy,P,word2vec_tiny_50_HYP_HALF,0.32718444
glue,P,word2vec_tiny_50_HYP_HALF,0.4280945
itchy,P,word2vec_tiny_50_HYP_HALF,0.45070025
trick,P,word2vec_tiny_50_HYP_HALF,0.55248904
tummy,M,word2vec_tiny_50_HYP_HALF,0.45671222
hug,P,word2vec_tiny_50_HYP_HALF,0.5062458
misfortune,P,word2vec_tiny_50_HYP_HALF,0.28171468
guarantee,P,word2vec_tiny_50_HYP_HALF,0.25923827
legal,P,word2vec_tiny_50_HYP_HALF,0.3050513
honeymoon,P,word2vec_tiny_50_HYP_HALF,0.36737365
squeal,P,word2vec_tiny_50_HYP_HALF,0.41514832
technique,P,word2vec_tiny_50_HYP_HALF,0.33053082
wander,P,word2vec_tiny_50_HYP_HALF,0.52515244
pasta,P,word2vec_tiny_50_HYP_HALF,0.32461506
rugged,P,word2vec_tiny_50_HYP_HALF,0.256818
rim,P,word2vec_tiny_50_HYP_HALF,0.35633686
abyss,P,word2vec_tiny_50_HYP_HALF,0.35058677
disgrace,P,word2vec_tiny_50_HYP_HALF,0.16089526
holster,M,word2vec_tiny_50_HYP_HALF,0.31993413
spacecraft,M,word2vec_tiny_50_HYP_HALF,0.32138252
salami,M,word2vec_tiny_50_HYP_HALF,0.2167241
occur,P,word2vec_tiny_50_HYP_HALF,0.2874482
aquarium,P,word2vec_tiny_50_HYP_HALF,0.46371922
snap,P,word2vec_tiny_50_HYP_HALF,0.50681996
bony,P,word2vec_tiny_50_HYP_HALF,0.3782315
spiral,P,word2vec_tiny_50_HYP_HALF,0.3707638
nanny,M,word2vec_tiny_50_HYP_HALF,0.4372796
holder,P,word2vec_tiny_50_HYP_HALF,0.41019344
guidance,P,word2vec_tiny_50_HYP_HALF,0.3526287
severe,P,word2vec_tiny_50_HYP_HALF,0.29838818
burn,P,word2vec_tiny_50_HYP_HALF,0.5173493
sinister,P,word2vec_tiny_50_HYP_HALF,0.29321697
season,P,word2vec_tiny_50_HYP_HALF,0.5115694
jingle,P,word2vec_tiny_50_HYP_HALF,0.4423915
flap,P,word2vec_tiny_50_HYP_HALF,0.5286146
clever,P,word2vec_tiny_50_HYP_HALF,0.45340386
travel,P,word2vec_tiny_50_HYP_HALF,0.51361555
silver,P,word2vec_tiny_50_HYP_HALF,0.45459569
brilliant,P,word2vec_tiny_50_HYP_HALF,0.44084346
passenger,P,word2vec_tiny_50_HYP_HALF,0.46852985
bouncer,P,word2vec_tiny_50_HYP_HALF,0.43930247
ignition,P,word2vec_tiny_50_HYP_HALF,0.40759373
apartment,M,word2vec_tiny_50_HYP_HALF,0.5282676
prospect,P,word2vec_tiny_50_HYP_HALF,0.397334
basketball,P,word2vec_tiny_50_HYP_HALF,0.43411377
silence,P,word2vec_tiny_50_HYP_HALF,0.52749234
bother,P,word2vec_tiny_50_HYP_HALF,0.51791245
doorstep,M,word2vec_tiny_50_HYP_HALF,0.5129237
meditate,P,word2vec_tiny_50_HYP_HALF,0.38193664
goldfish,M,word2vec_tiny_50_HYP_HALF,0.43275106
trip,P,word2vec_tiny_50_HYP_HALF,0.46271476
likely,P,word2vec_tiny_50_HYP_HALF,0.35617954
intuition,P,word2vec_tiny_50_HYP_HALF,0.24387848
wand,P,word2vec_tiny_50_HYP_HALF,0.4936207
pew,P,word2vec_tiny_50_HYP_HALF,0.41862586
beep,P,word2vec_tiny_50_HYP_HALF,0.39446545
rinse,P,word2vec_tiny_50_HYP_HALF,0.42888546
concussion,P,word2vec_tiny_50_HYP_HALF,0.3361243
outward,P,word2vec_tiny_50_HYP_HALF,0.25470695
radiator,P,word2vec_tiny_50_HYP_HALF,0.2521657
hill,P,word2vec_tiny_50_HYP_HALF,0.49398795
getaway,P,word2vec_tiny_50_HYP_HALF,0.19196427
kettle,P,word2vec_tiny_50_HYP_HALF,0.43690792
hula,M,word2vec_tiny_50_HYP_HALF,0.47525492
pouch,P,word2vec_tiny_50_HYP_HALF,0.48949277
admire,P,word2vec_tiny_50_HYP_HALF,0.5098249
joyous,M,word2vec_tiny_50_HYP_HALF,0.3563445
helpful,M,word2vec_tiny_50_HYP_HALF,0.41867125
classmate,M,word2vec_tiny_50_HYP_HALF,0.37357962
muscular,P,word2vec_tiny_50_HYP_HALF,0.30897033
bronze,P,word2vec_tiny_50_HYP_HALF,0.3824879
recite,P,word2vec_tiny_50_HYP_HALF,0.35683963
elastic,P,word2vec_tiny_50_HYP_HALF,0.38861346
magician,P,word2vec_tiny_50_HYP_HALF,0.48274794
dreary,P,word2vec_tiny_50_HYP_HALF,0.33644482
garage,P,word2vec_tiny_50_HYP_HALF,0.47020078
chamber,P,word2vec_tiny_50_HYP_HALF,0.44589502
electronic,P,word2vec_tiny_50_HYP_HALF,0.24823155
trace,H,word2vec_tiny_50_HYP_HALF,0.42296082
beggar,P,word2vec_tiny_50_HYP_HALF,0.33506644
breathless,P,word2vec_tiny_50_HYP_HALF,0.31812412
doorbell,M,word2vec_tiny_50_HYP_HALF,0.53603995
scale,H,word2vec_tiny_50_HYP_HALF,0.5142139
nickname,P,word2vec_tiny_50_HYP_HALF,0.34440386
solution,P,word2vec_tiny_50_HYP_HALF,0.46714112
public,P,word2vec_tiny_50_HYP_HALF,0.4223437
column,P,word2vec_tiny_50_HYP_HALF,0.33246657
battery,P,word2vec_tiny_50_HYP_HALF,0.462619
fleece,P,word2vec_tiny_50_HYP_HALF,0.3098653
laboratory,P,word2vec_tiny_50_HYP_HALF,0.3474488
crop,P,word2vec_tiny_50_HYP_HALF,0.38742507
devotion,P,word2vec_tiny_50_HYP_HALF,0.22445571
parcel,P,word2vec_tiny_50_HYP_HALF,0.41341355
semester,M,word2vec_tiny_50_HYP_HALF,0.1929867
seal,H,word2vec_tiny_50_HYP_HALF,0.35792473
split,P,word2vec_tiny_50_HYP_HALF,0.5412188
overload,P,word2vec_tiny_50_HYP_HALF,0.2788843
unseen,P,word2vec_tiny_50_HYP_HALF,0.28340453
eyebrow,P,word2vec_tiny_50_HYP_HALF,0.3824233
magic,P,word2vec_tiny_50_HYP_HALF,0.51472545
keyhole,M,word2vec_tiny_50_HYP_HALF,0.45515347
dispose,P,word2vec_tiny_50_HYP_HALF,0.25878373
jelly,P,word2vec_tiny_50_HYP_HALF,0.33395135
legend,P,word2vec_tiny_50_HYP_HALF,0.35110041
sideways,P,word2vec_tiny_50_HYP_HALF,0.48609212
clash,P,word2vec_tiny_50_HYP_HALF,0.34100842
slime,P,word2vec_tiny_50_HYP_HALF,0.4091256
recognize,P,word2vec_tiny_50_HYP_HALF,0.5444139
overlook,P,word2vec_tiny_50_HYP_HALF,0.14922708
straw,P,word2vec_tiny_50_HYP_HALF,0.51192755
culture,P,word2vec_tiny_50_HYP_HALF,0.333434
search,P,word2vec_tiny_50_HYP_HALF,0.56607497
consider,P,word2vec_tiny_50_HYP_HALF,0.2798971
astronaut,M,word2vec_tiny_50_HYP_HALF,0.48063606
furious,P,word2vec_tiny_50_HYP_HALF,0.39201394
amuse,P,word2vec_tiny_50_HYP_HALF,0.20355481
odor,P,word2vec_tiny_50_HYP_HALF,0.36119887
beak,P,word2vec_tiny_50_HYP_HALF,0.530216
quack,H,word2vec_tiny_50_HYP_HALF,0.43748435
storeroom,M,word2vec_tiny_50_HYP_HALF,0.3038522
bleach,P,word2vec_tiny_50_HYP_HALF,0.35633087
spark,P,word2vec_tiny_50_HYP_HALF,0.42665553
eyesight,P,word2vec_tiny_50_HYP_HALF,0.26493177
apart,P,word2vec_tiny_50_HYP_HALF,0.5394173
diet,H,word2vec_tiny_50_HYP_HALF,0.45302945
scoot,P,word2vec_tiny_50_HYP_HALF,0.42094365
bouncy,P,word2vec_tiny_50_HYP_HALF,0.5067351
invest,P,word2vec_tiny_50_HYP_HALF,0.14303537
tease,P,word2vec_tiny_50_HYP_HALF,0.5072451
lean,H,word2vec_tiny_50_HYP_HALF,0.5238136
stab,P,word2vec_tiny_50_HYP_HALF,0.36247522
spooky,M,word2vec_tiny_50_HYP_HALF,0.5122324
review,P,word2vec_tiny_50_HYP_HALF,0.20837632
lantern,P,word2vec_tiny_50_HYP_HALF,0.46400034
cuff,H,word2vec_tiny_50_HYP_HALF,0.24814463
rural,P,word2vec_tiny_50_HYP_HALF,0.31877065
weave,P,word2vec_tiny_50_HYP_HALF,0.3742879
soda,P,word2vec_tiny_50_HYP_HALF,0.39177245
disorder,P,word2vec_tiny_50_HYP_HALF,0.2628019
heavy,P,word2vec_tiny_50_HYP_HALF,0.54088426
port,H,word2vec_tiny_50_HYP_HALF,0.38680553
shack,M,word2vec_tiny_50_HYP_HALF,0.35169122
final,P,word2vec_tiny_50_HYP_HALF,0.47578827
compass,P,word2vec_tiny_50_HYP_HALF,0.44449243
downward,P,word2vec_tiny_50_HYP_HALF,0.36185822
hull,H,word2vec_tiny_50_HYP_HALF,0.40204403
patch,P,word2vec_tiny_50_HYP_HALF,0.46487713
camouflage,P,word2vec_tiny_50_HYP_HALF,0.21841364
depart,P,word2vec_tiny_50_HYP_HALF,0.25367385
peaceful,P,word2vec_tiny_50_HYP_HALF,0.4626265
ballerina,P,word2vec_tiny_50_HYP_HALF,0.48845035
eject,P,word2vec_tiny_50_HYP_HALF,0.28737536
warmth,P,word2vec_tiny_50_HYP_HALF,0.40054828
circuit,P,word2vec_tiny_50_HYP_HALF,0.3404729
envious,M,word2vec_tiny_50_HYP_HALF,0.5714968
customer,P,word2vec_tiny_50_HYP_HALF,0.454255
store,P,word2vec_tiny_50_HYP_HALF,0.44664124
socket,P,word2vec_tiny_50_HYP_HALF,0.3601447
sewer,H,word2vec_tiny_50_HYP_HALF,0.283326
song,P,word2vec_tiny_50_HYP_HALF,0.44364887
clockwork,M,word2vec_tiny_50_HYP_HALF,0.23951672
glow,P,word2vec_tiny_50_HYP_HALF,0.47668868
descend,P,word2vec_tiny_50_HYP_HALF,0.314741
rocket,H,word2vec_tiny_50_HYP_HALF,0.43522403
spray,H,word2vec_tiny_50_HYP_HALF,0.49415073
dawn,P,word2vec_tiny_50_HYP_HALF,0.31540683
entry,P,word2vec_tiny_50_HYP_HALF,0.43618548
snuggle,P,word2vec_tiny_50_HYP_HALF,0.48336858
removal,P,word2vec_tiny_50_HYP_HALF,0.2771888
fierce,P,word2vec_tiny_50_HYP_HALF,0.46248916
mushroom,P,word2vec_tiny_50_HYP_HALF,0.37700602
terminal,P,word2vec_tiny_50_HYP_HALF,0.39016047
debris,P,word2vec_tiny_50_HYP_HALF,0.34185433
commercial,P,word2vec_tiny_50_HYP_HALF,0.21439537
scary,M,word2vec_tiny_50_HYP_HALF,0.48052123
boardwalk,M,word2vec_tiny_50_HYP_HALF,0.24057373
skin,P,word2vec_tiny_50_HYP_HALF,0.4410313
unfinished,P,word2vec_tiny_50_HYP_HALF,0.43498218
medication,P,word2vec_tiny_50_HYP_HALF,0.23622842
stepped,P,word2vec_tiny_50_HYP_HALF,0.4454747
sticky,P,word2vec_tiny_50_HYP_HALF,0.43487355
prank,M,word2vec_tiny_50_HYP_HALF,0.4944239
wipe,P,word2vec_tiny_50_HYP_HALF,0.47308028
beauty,P,word2vec_tiny_50_HYP_HALF,0.35183343
crybaby,M,word2vec_tiny_50_HYP_HALF,0.37659675
donate,P,word2vec_tiny_50_HYP_HALF,0.4000402
freezer,M,word2vec_tiny_50_HYP_HALF,0.47731936
flux,P,word2vec_tiny_50_HYP_HALF,0.23865804
librarian,M,word2vec_tiny_50_HYP_HALF,0.46725655
checkpoint,M,word2vec_tiny_50_HYP_HALF,0.31909534
abroad,P,word2vec_tiny_50_HYP_HALF,0.26262388
pork,P,word2vec_tiny_50_HYP_HALF,0.29308364
dioxide,M,word2vec_tiny_50_HYP_HALF,0.28677875
glide,P,word2vec_tiny_50_HYP_HALF,0.44724768
extend,P,word2vec_tiny_50_HYP_HALF,0.21615466
snore,P,word2vec_tiny_50_HYP_HALF,0.41445577
energy,P,word2vec_tiny_50_HYP_HALF,0.4719227
sport,P,word2vec_tiny_50_HYP_HALF,0.4811446
cheer,P,word2vec_tiny_50_HYP_HALF,0.54157454
confirm,P,word2vec_tiny_50_HYP_HALF,0.24124038
desire,P,word2vec_tiny_50_HYP_HALF,0.32416162
shadow,P,word2vec_tiny_50_HYP_HALF,0.518158
jump,P,word2vec_tiny_50_HYP_HALF,0.5123711
loud,P,word2vec_tiny_50_HYP_HALF,0.4434214
napkin,P,word2vec_tiny_50_HYP_HALF,0.4403845
fridge,M,word2vec_tiny_50_HYP_HALF,0.4651621
kindness,P,word2vec_tiny_50_HYP_HALF,0.36144668
ginger,P,word2vec_tiny_50_HYP_HALF,0.3644634
curious,P,word2vec_tiny_50_HYP_HALF,0.54884404
terror,P,word2vec_tiny_50_HYP_HALF,0.28668898
boyfriend,P,word2vec_tiny_50_HYP_HALF,0.29334304
install,P,word2vec_tiny_50_HYP_HALF,0.34083816
jolly,P,word2vec_tiny_50_HYP_HALF,0.43115503
stick,H,word2vec_tiny_50_HYP_HALF,0.47289765
ledge,P,word2vec_tiny_50_HYP_HALF,0.3532278
explorer,P,word2vec_tiny_50_HYP_HALF,0.44072673
disrupt,P,word2vec_tiny_50_HYP_HALF,0.26130256
spoon,P,word2vec_tiny_50_HYP_HALF,0.37729236
useful,M,word2vec_tiny_50_HYP_HALF,0.46818218
downhill,P,word2vec_tiny_50_HYP_HALF,0.33081612
recipe,P,word2vec_tiny_50_HYP_HALF,0.493874
gratitude,M,word2vec_tiny_50_HYP_HALF,0.38386658
pursuit,P,word2vec_tiny_50_HYP_HALF,0.3188834
culprit,M,word2vec_tiny_50_HYP_HALF,0.34075707
legendary,M,word2vec_tiny_50_HYP_HALF,0.2552028
litter,P,word2vec_tiny_50_HYP_HALF,0.44569314
jam,H,word2vec_tiny_50_HYP_HALF,0.33959118
obedient,M,word2vec_tiny_50_HYP_HALF,0.48623875
canine,P,word2vec_tiny_50_HYP_HALF,0.31735495
feedback,P,word2vec_tiny_50_HYP_HALF,0.3347575
backyard,M,word2vec_tiny_50_HYP_HALF,0.52552366
cashier,H,word2vec_tiny_50_HYP_HALF,0.43433872
tool,P,word2vec_tiny_50_HYP_HALF,0.42426467
dependable,M,word2vec_tiny_50_HYP_HALF,0.44625127
stink,P,word2vec_tiny_50_HYP_HALF,0.3638814
goddess,P,word2vec_tiny_50_HYP_HALF,0.25461248
gender,P,word2vec_tiny_50_HYP_HALF,0.18218334
stewardess,M,word2vec_tiny_50_HYP_HALF,0.3311946
unclean,P,word2vec_tiny_50_HYP_HALF,0.20033312
ashtray,M,word2vec_tiny_50_HYP_HALF,0.4319801
spare,P,word2vec_tiny_50_HYP_HALF,0.45837298
impatient,P,word2vec_tiny_50_HYP_HALF,0.5021748
vital,P,word2vec_tiny_50_HYP_HALF,0.25108507
petition,P,word2vec_tiny_50_HYP_HALF,0.2782228
toothbrush,M,word2vec_tiny_50_HYP_HALF,0.47729135
booster,P,word2vec_tiny_50_HYP_HALF,0.2695632
dull,P,word2vec_tiny_50_HYP_HALF,0.45017055
pod,H,word2vec_tiny_50_HYP_HALF,0.4120538
thrill,P,word2vec_tiny_50_HYP_HALF,0.45467255
charge,P,word2vec_tiny_50_HYP_HALF,0.51373404
airborne,P,word2vec_tiny_50_HYP_HALF,0.27302134
lullaby,P,word2vec_tiny_50_HYP_HALF,0.45628762
uproar,P,word2vec_tiny_50_HYP_HALF,0.19122417
razor,P,word2vec_tiny_50_HYP_HALF,0.42978612
wall,P,word2vec_tiny_50_HYP_HALF,0.46259367
lifeboat,M,word2vec_tiny_50_HYP_HALF,0.21256064
rowboat,M,word2vec_tiny_50_HYP_HALF,0.38568646
guitar,P,word2vec_tiny_50_HYP_HALF,0.39566267
wealth,P,word2vec_tiny_50_HYP_HALF,0.33545098
chip,H,word2vec_tiny_50_HYP_HALF,0.42999598
cocoa,P,word2vec_tiny_50_HYP_HALF,0.3936592
vote,P,word2vec_tiny_50_HYP_HALF,0.3386845
abandon,P,word2vec_tiny_50_HYP_HALF,0.33176774
overnight,P,word2vec_tiny_50_HYP_HALF,0.39619407
equality,M,word2vec_tiny_50_HYP_HALF,0.2135659
sorrow,P,word2vec_tiny_50_HYP_HALF,0.30826056
possessive,P,word2vec_tiny_50_HYP_HALF,0.13143227
stress,P,word2vec_tiny_50_HYP_HALF,0.3160917
runny,P,word2vec_tiny_50_HYP_HALF,0.44089136
pine,H,word2vec_tiny_50_HYP_HALF,0.4438718
stance,P,word2vec_tiny_50_HYP_HALF,0.21965393
sunset,P,word2vec_tiny_50_HYP_HALF,0.47417188
huff,P,word2vec_tiny_50_HYP_HALF,0.38345486
salty,P,word2vec_tiny_50_HYP_HALF,0.40200067
hunch,P,word2vec_tiny_50_HYP_HALF,0.20709637
disruption,M,word2vec_tiny_50_HYP_HALF,0.2681083
hazard,P,word2vec_tiny_50_HYP_HALF,0.24409759
needy,M,word2vec_tiny_50_HYP_HALF,0.2616937
glimpse,P,word2vec_tiny_50_HYP_HALF,0.42592248
foam,P,word2vec_tiny_50_HYP_HALF,0.4485974
billboard,M,word2vec_tiny_50_HYP_HALF,0.49407893
sensor,M,word2vec_tiny_50_HYP_HALF,0.21818529
temporary,P,word2vec_tiny_50_HYP_HALF,0.2932659
preacher,M,word2vec_tiny_50_HYP_HALF,0.25989228
blush,P,word2vec_tiny_50_HYP_HALF,0.42639595
mend,P,word2vec_tiny_50_HYP_HALF,0.4148369
kick,P,word2vec_tiny_50_HYP_HALF,0.4874283
tough,P,word2vec_tiny_50_HYP_HALF,0.45417744
local,P,word2vec_tiny_50_HYP_HALF,0.42091843
pushy,M,word2vec_tiny_50_HYP_HALF,0.43482536
spy,P,word2vec_tiny_50_HYP_HALF,0.46739936
moist,P,word2vec_tiny_50_HYP_HALF,0.35277843
coat,P,word2vec_tiny_50_HYP_HALF,0.39632058
broom,P,word2vec_tiny_50_HYP_HALF,0.5393925
scar,P,word2vec_tiny_50_HYP_HALF,0.45060363
hoist,P,word2vec_tiny_50_HYP_HALF,0.32323238
pound,H,word2vec_tiny_50_HYP_HALF,0.39829883
tobacco,P,word2vec_tiny_50_HYP_HALF,0.30823404
unicorn,M,word2vec_tiny_50_HYP_HALF,0.50321394
tidy,P,word2vec_tiny_50_HYP_HALF,0.5062734
metallic,P,word2vec_tiny_50_HYP_HALF,0.35711643
appeal,P,word2vec_tiny_50_HYP_HALF,0.26215747
assurance,P,word2vec_tiny_50_HYP_HALF,0.14959902
destroyer,P,word2vec_tiny_50_HYP_HALF,0.37305173
declare,P,word2vec_tiny_50_HYP_HALF,0.2984687
wild,P,word2vec_tiny_50_HYP_HALF,0.48567516
popcorn,P,word2vec_tiny_50_HYP_HALF,0.38216758
chicken,P,word2vec_tiny_50_HYP_HALF,0.3877717
cloud,P,word2vec_tiny_50_HYP_HALF,0.44762516
saucer,M,word2vec_tiny_50_HYP_HALF,0.49227443
hyena,M,word2vec_tiny_50_HYP_HALF,0.36247844
controller,P,word2vec_tiny_50_HYP_HALF,0.35309178
bunk,H,word2vec_tiny_50_HYP_HALF,0.42193645
plate,P,word2vec_tiny_50_HYP_HALF,0.3853468
silly,P,word2vec_tiny_50_HYP_HALF,0.49688244
tumble,P,word2vec_tiny_50_HYP_HALF,0.405108
raisin,M,word2vec_tiny_50_HYP_HALF,0.29839388
trumpet,P,word2vec_tiny_50_HYP_HALF,0.4238699
squirrel,P,word2vec_tiny_50_HYP_HALF,0.43854097
exchange,P,word2vec_tiny_50_HYP_HALF,0.44505778
flavor,P,word2vec_tiny_50_HYP_HALF,0.39462113
glass,P,word2vec_tiny_50_HYP_HALF,0.46761426
bunch,P,word2vec_tiny_50_HYP_HALF,0.51269525
inspect,P,word2vec_tiny_50_HYP_HALF,0.38659802
bum,P,word2vec_tiny_50_HYP_HALF,0.38879776
telescope,P,word2vec_tiny_50_HYP_HALF,0.46939364
large,P,word2vec_tiny_50_HYP_HALF,0.46889818
variety,P,word2vec_tiny_50_HYP_HALF,0.39303735
meantime,P,word2vec_tiny_50_HYP_HALF,0.4412603
overhear,M,word2vec_tiny_50_HYP_HALF,0.21138221
princess,P,word2vec_tiny_50_HYP_HALF,0.44766
sanctuary,P,word2vec_tiny_50_HYP_HALF,0.3911678
astray,P,word2vec_tiny_50_HYP_HALF,0.237123
suitable,M,word2vec_tiny_50_HYP_HALF,0.4351087
shield,P,word2vec_tiny_50_HYP_HALF,0.42468646
rod,P,word2vec_tiny_50_HYP_HALF,0.41438362
gutter,P,word2vec_tiny_50_HYP_HALF,0.35857907
grapefruit,P,word2vec_tiny_50_HYP_HALF,0.28586426
chaos,P,word2vec_tiny_50_HYP_HALF,0.4764426
bus,H,word2vec_tiny_50_HYP_HALF,0.4241239
scooter,P,word2vec_tiny_50_HYP_HALF,0.40834245
rink,P,word2vec_tiny_50_HYP_HALF,0.49800563
round,P,word2vec_tiny_50_HYP_HALF,0.51664805
hamper,H,word2vec_tiny_50_HYP_HALF,0.41883823
pressure,P,word2vec_tiny_50_HYP_HALF,0.3799772
wacky,M,word2vec_tiny_50_HYP_HALF,0.46090567
allow,P,word2vec_tiny_50_HYP_HALF,0.54354155
colony,P,word2vec_tiny_50_HYP_HALF,0.4214257
